,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
3900_2,9,3900,TAZ,840,45.115892093999996,-93.38365779870001,44.948164,-93.09143399999999,"[45.115892093999996, -93.38365779870001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,6132.0,,,214.0,"{'lat': 45.0375608, 'lng': -93.0918612}",Merge onto I-694 E/US-10 E,"{'lat': 45.0622494, 'lng': -93.15988449999999}"
3900_2,10,3900,TAZ,840,45.115892093999996,-93.38365779870001,44.948164,-93.09143399999999,"[45.115892093999996, -93.38365779870001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,827.0,,,30.0,"{'lat': 45.030285, 'lng': -93.08999449999999}",Take exit 46 for Interstate 35E S/U.S. 10 S toward Saint Paul,"{'lat': 45.0375608, 'lng': -93.0918612}"
3900_2,11,3900,TAZ,840,45.115892093999996,-93.38365779870001,44.948164,-93.09143399999999,"[45.115892093999996, -93.38365779870001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,7977.0,,,285.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Merge onto I-35E S/US-10 E,"{'lat': 45.030285, 'lng': -93.08999449999999}"
3900_2,12,3900,TAZ,840,45.115892093999996,-93.38365779870001,44.948164,-93.09143399999999,"[45.115892093999996, -93.38365779870001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
3900_2,13,3900,TAZ,840,45.115892093999996,-93.38365779870001,44.948164,-93.09143399999999,"[45.115892093999996, -93.38365779870001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
3900_2,14,3900,TAZ,840,45.115892093999996,-93.38365779870001,44.948164,-93.09143399999999,"[45.115892093999996, -93.38365779870001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
3901_3,0,3901,TAZ,841,45.1267334553,-93.3833105261,44.948164,-93.09143399999999,"[45.1267334553, -93.3833105261]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,45405.0,1955.0,126.0,I-94 E,2631.0,15.0,"{'lat': 45.12658769999999, 'lng': -93.3817064}",Head east toward Winnetka Ave N,"{'lat': 45.1265895, 'lng': -93.3833113}"
3901_3,1,3901,TAZ,841,45.1267334553,-93.3833105261,44.948164,-93.09143399999999,"[45.1267334553, -93.3833105261]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,354.0,,,50.0,"{'lat': 45.1234052, 'lng': -93.38169119999999}",Turn right onto Winnetka Ave N,"{'lat': 45.12658769999999, 'lng': -93.3817064}"
3901_3,2,3901,TAZ,841,45.1267334553,-93.3833105261,44.948164,-93.09143399999999,"[45.1267334553, -93.3833105261]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,790.0,,,62.0,"{'lat': 45.1235679, 'lng': -93.39170589999999}",Turn right onto 93rd Ave N,"{'lat': 45.1234052, 'lng': -93.38169119999999}"
3901_3,3,3901,TAZ,841,45.1267334553,-93.3833105261,44.948164,-93.09143399999999,"[45.1267334553, -93.3833105261]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,5322.0,,,205.0,"{'lat': 45.0823277, 'lng': -93.40228049999999}",Turn right to merge onto US-169 S,"{'lat': 45.1235679, 'lng': -93.39170589999999}"
3901_3,4,3901,TAZ,841,45.1267334553,-93.3833105261,44.948164,-93.09143399999999,"[45.1267334553, -93.3833105261]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,7269.0,,,270.0,"{'lat': 45.0734556, 'lng': -93.3164266}",Take the exit onto I-694 E/I-94 E,"{'lat': 45.0823277, 'lng': -93.40228049999999}"
3901_3,5,3901,TAZ,841,45.1267334553,-93.3833105261,44.948164,-93.09143399999999,"[45.1267334553, -93.3833105261]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,9961.0,,,348.0,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}","Keep right at the fork to continue on I-94 E, follow signs for Minneapolis","{'lat': 45.0734556, 'lng': -93.3164266}"
3901_3,6,3901,TAZ,841,45.1267334553,-93.3833105261,44.948164,-93.09143399999999,"[45.1267334553, -93.3833105261]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1888.0,,,68.0,"{'lat': 44.9858004, 'lng': -93.2885252}",Keep left to stay on I-94 E,"{'lat': 45.00159670000001, 'lng': -93.28282759999999}"
3901_3,7,3901,TAZ,841,45.1267334553,-93.3833105261,44.948164,-93.09143399999999,"[45.1267334553, -93.3833105261]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,18382.0,,,726.0,"{'lat': 44.9530369, 'lng': -93.0947276}",Keep left to stay on I-94 E,"{'lat': 44.9858004, 'lng': -93.2885252}"
3901_3,8,3901,TAZ,841,45.1267334553,-93.3833105261,44.948164,-93.09143399999999,"[45.1267334553, -93.3833105261]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,440.0,,,19.0,"{'lat': 44.9533266, 'lng': -93.0894333}","Keep right at the fork to stay on I-94 E, follow signs for US-10 E","{'lat': 44.9530369, 'lng': -93.0947276}"
3901_3,9,3901,TAZ,841,45.1267334553,-93.3833105261,44.948164,-93.09143399999999,"[45.1267334553, -93.3833105261]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,234.0,,,23.0,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}",Take exit 242C toward 7th St,"{'lat': 44.9533266, 'lng': -93.0894333}"
3901_3,10,3901,TAZ,841,45.1267334553,-93.3833105261,44.948164,-93.09143399999999,"[45.1267334553, -93.3833105261]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,150.0,,,44.0,"{'lat': 44.95061339999999, 'lng': -93.0865869}",Merge onto Wall St,"{'lat': 44.95173030000001, 'lng': -93.08765319999999}"
3901_3,11,3901,TAZ,841,45.1267334553,-93.3833105261,44.948164,-93.09143399999999,"[45.1267334553, -93.3833105261]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,476.0,,,117.0,"{'lat': 44.9482234, 'lng': -93.09160589999999}",Turn right onto 6th St E,"{'lat': 44.95061339999999, 'lng': -93.0865869}"
3901_3,12,3901,TAZ,841,45.1267334553,-93.3833105261,44.948164,-93.09143399999999,"[45.1267334553, -93.3833105261]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,13.0,,,8.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9482234, 'lng': -93.09160589999999}"
3901_4,0,3901,TAZ,841,45.1267334553,-93.3833105261,44.948164,-93.09143399999999,"[45.1267334553, -93.3833105261]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,41280.0,1759.0,126.0,MN-610 E,3059.0,15.0,"{'lat': 45.12658769999999, 'lng': -93.3817064}",Head east toward Winnetka Ave N,"{'lat': 45.1265895, 'lng': -93.3833113}"
3901_4,1,3901,TAZ,841,45.1267334553,-93.3833105261,44.948164,-93.09143399999999,"[45.1267334553, -93.3833105261]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,354.0,,,50.0,"{'lat': 45.1234052, 'lng': -93.38169119999999}",Turn right onto Winnetka Ave N,"{'lat': 45.12658769999999, 'lng': -93.3817064}"
3901_4,2,3901,TAZ,841,45.1267334553,-93.3833105261,44.948164,-93.09143399999999,"[45.1267334553, -93.3833105261]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,400.0,,,57.0,"{'lat': 45.1232923, 'lng': -93.3766989}",Turn left onto 93rd Ave N,"{'lat': 45.1234052, 'lng': -93.38169119999999}"
3901_4,3,3901,TAZ,841,45.1267334553,-93.3833105261,44.948164,-93.09143399999999,"[45.1267334553, -93.3833105261]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,552.0,,,58.0,"{'lat': 45.1281754, 'lng': -93.37651009999999}",Turn left onto W Broadway Ave,"{'lat': 45.1232923, 'lng': -93.3766989}"
3901_4,4,3901,TAZ,841,45.1267334553,-93.3833105261,44.948164,-93.09143399999999,"[45.1267334553, -93.3833105261]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,10470.0,,,373.0,"{'lat': 45.1413178, 'lng': -93.2587039}",Turn right to merge onto MN-610 E,"{'lat': 45.1281754, 'lng': -93.37651009999999}"
3901_4,5,3901,TAZ,841,45.1267334553,-93.3833105261,44.948164,-93.09143399999999,"[45.1267334553, -93.3833105261]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,5595.0,,,188.0,"{'lat': 45.1167178, 'lng': -93.19778}",Merge onto US-10 E,"{'lat': 45.1413178, 'lng': -93.2587039}"
3901_4,6,3901,TAZ,841,45.1267334553,-93.3833105261,44.948164,-93.09143399999999,"[45.1267334553, -93.3833105261]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1108.0,,,44.0,"{'lat': 45.1116147, 'lng': -93.1884925}",Take the I-35 S exit toward US-10/Minneapolis/St Paul,"{'lat': 45.1167178, 'lng': -93.19778}"
3901_4,7,3901,TAZ,841,45.1267334553,-93.3833105261,44.948164,-93.09143399999999,"[45.1267334553, -93.3833105261]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1992.0,,,68.0,"{'lat': 45.09370550000001, 'lng': -93.18835419999999}",Merge onto I-35W S/US-10 E,"{'lat': 45.1116147, 'lng': -93.1884925}"
3901_4,8,3901,TAZ,841,45.1267334553,-93.3833105261,44.948164,-93.09143399999999,"[45.1267334553, -93.3833105261]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,550.0,,,24.0,"{'lat': 45.0889593, 'lng': -93.1883714}",Take exit 28B for US-10 toward 28B/St Paul,"{'lat': 45.09370550000001, 'lng': -93.18835419999999}"
3901_4,9,3901,TAZ,841,45.1267334553,-93.3833105261,44.948164,-93.09143399999999,"[45.1267334553, -93.3833105261]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,3497.0,,,129.0,"{'lat': 45.0638203, 'lng': -93.1626672}",Continue onto US-10 E,"{'lat': 45.0889593, 'lng': -93.1883714}"
3901_4,10,3901,TAZ,841,45.1267334553,-93.3833105261,44.948164,-93.09143399999999,"[45.1267334553, -93.3833105261]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,280.0,,,11.0,"{'lat': 45.0622494, 'lng': -93.15988449999999}","Keep left to stay on US-10 E, follow signs for I-694 E","{'lat': 45.0638203, 'lng': -93.1626672}"
3901_4,11,3901,TAZ,841,45.1267334553,-93.3833105261,44.948164,-93.09143399999999,"[45.1267334553, -93.3833105261]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,6132.0,,,214.0,"{'lat': 45.0375608, 'lng': -93.0918612}",Merge onto I-694 E/US-10 E,"{'lat': 45.0622494, 'lng': -93.15988449999999}"
3901_4,12,3901,TAZ,841,45.1267334553,-93.3833105261,44.948164,-93.09143399999999,"[45.1267334553, -93.3833105261]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,827.0,,,30.0,"{'lat': 45.030285, 'lng': -93.08999449999999}",Take exit 46 for Interstate 35E S/U.S. 10 S toward Saint Paul,"{'lat': 45.0375608, 'lng': -93.0918612}"
3901_4,13,3901,TAZ,841,45.1267334553,-93.3833105261,44.948164,-93.09143399999999,"[45.1267334553, -93.3833105261]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,7977.0,,,285.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Merge onto I-35E S/US-10 E,"{'lat': 45.030285, 'lng': -93.08999449999999}"
