,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
9400_0,10,3066,TAZ,6,45.3942516279,-93.36303838879999,44.948164,-93.09143399999999,"[45.3942516279, -93.36303838879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,550.0,,,24.0,"{'lat': 45.0889593, 'lng': -93.1883714}",Take exit 28B for US-10 toward 28B/St Paul,"{'lat': 45.09370550000001, 'lng': -93.18835419999999}"
9400_0,11,3066,TAZ,6,45.3942516279,-93.36303838879999,44.948164,-93.09143399999999,"[45.3942516279, -93.36303838879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,3497.0,,,129.0,"{'lat': 45.0638203, 'lng': -93.1626672}",Continue onto US-10 E,"{'lat': 45.0889593, 'lng': -93.1883714}"
9400_0,12,3066,TAZ,6,45.3942516279,-93.36303838879999,44.948164,-93.09143399999999,"[45.3942516279, -93.36303838879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,280.0,,,11.0,"{'lat': 45.0622494, 'lng': -93.15988449999999}","Keep left to stay on US-10 E, follow signs for I-694 E","{'lat': 45.0638203, 'lng': -93.1626672}"
9400_0,13,3066,TAZ,6,45.3942516279,-93.36303838879999,44.948164,-93.09143399999999,"[45.3942516279, -93.36303838879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,6132.0,,,214.0,"{'lat': 45.0375608, 'lng': -93.0918612}",Merge onto I-694 E/US-10 E,"{'lat': 45.0622494, 'lng': -93.15988449999999}"
9400_0,14,3066,TAZ,6,45.3942516279,-93.36303838879999,44.948164,-93.09143399999999,"[45.3942516279, -93.36303838879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,827.0,,,30.0,"{'lat': 45.030285, 'lng': -93.08999449999999}",Take exit 46 for Interstate 35E S/U.S. 10 S toward Saint Paul,"{'lat': 45.0375608, 'lng': -93.0918612}"
9400_0,15,3066,TAZ,6,45.3942516279,-93.36303838879999,44.948164,-93.09143399999999,"[45.3942516279, -93.36303838879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,7977.0,,,285.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Merge onto I-35E S/US-10 E,"{'lat': 45.030285, 'lng': -93.08999449999999}"
9400_0,16,3066,TAZ,6,45.3942516279,-93.36303838879999,44.948164,-93.09143399999999,"[45.3942516279, -93.36303838879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
9400_0,17,3066,TAZ,6,45.3942516279,-93.36303838879999,44.948164,-93.09143399999999,"[45.3942516279, -93.36303838879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
9400_0,18,3066,TAZ,6,45.3942516279,-93.36303838879999,44.948164,-93.09143399999999,"[45.3942516279, -93.36303838879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
9400_1,0,3066,TAZ,6,45.3942516279,-93.36303838879999,44.948164,-93.09143399999999,"[45.3942516279, -93.36303838879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,66465.0,2938.0,260.0,State Hwy 47 S and US-10 E,3153.0,14.0,"{'lat': 45.3919425, 'lng': -93.3627163}",Head south on Ambassador Blvd NW toward 233rd Ln NW,"{'lat': 45.3942613, 'lng': -93.36298389999999}"
9400_1,1,3066,TAZ,6,45.3942516279,-93.36303838879999,44.948164,-93.09143399999999,"[45.3942516279, -93.36303838879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,381.0,,,62.0,"{'lat': 45.3919341, 'lng': -93.3675992}",Turn right onto 233rd Ave NW,"{'lat': 45.3919425, 'lng': -93.3627163}"
9400_1,2,3066,TAZ,6,45.3942516279,-93.36303838879999,44.948164,-93.09143399999999,"[45.3942516279, -93.36303838879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,23135.0,,,1190.0,"{'lat': 45.20447619999999, 'lng': -93.3899977}",Turn left onto State Hwy 47 S/St Francis Blvd NWContinue to follow State Hwy 47 S,"{'lat': 45.3919341, 'lng': -93.3675992}"
9400_1,3,3066,TAZ,6,45.3942516279,-93.36303838879999,44.948164,-93.09143399999999,"[45.3942516279, -93.36303838879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,10280.0,,,364.0,"{'lat': 45.1609701, 'lng': -93.28326539999999}",Turn left to merge onto MN-47 S/US-10 E,"{'lat': 45.20447619999999, 'lng': -93.3899977}"
9400_1,4,3066,TAZ,6,45.3942516279,-93.36303838879999,44.948164,-93.09143399999999,"[45.3942516279, -93.36303838879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,8626.0,,,290.0,"{'lat': 45.1167178, 'lng': -93.19778}",Keep left at the fork to continue on US-10 E,"{'lat': 45.1609701, 'lng': -93.28326539999999}"
9400_1,5,3066,TAZ,6,45.3942516279,-93.36303838879999,44.948164,-93.09143399999999,"[45.3942516279, -93.36303838879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1108.0,,,44.0,"{'lat': 45.1116147, 'lng': -93.1884925}",Take the I-35 S exit toward US-10/Minneapolis/St Paul,"{'lat': 45.1167178, 'lng': -93.19778}"
9400_1,6,3066,TAZ,6,45.3942516279,-93.36303838879999,44.948164,-93.09143399999999,"[45.3942516279, -93.36303838879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1992.0,,,68.0,"{'lat': 45.09370550000001, 'lng': -93.18835419999999}",Merge onto I-35W S/US-10 E,"{'lat': 45.1116147, 'lng': -93.1884925}"
9400_1,7,3066,TAZ,6,45.3942516279,-93.36303838879999,44.948164,-93.09143399999999,"[45.3942516279, -93.36303838879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,550.0,,,24.0,"{'lat': 45.0889593, 'lng': -93.1883714}",Take exit 28B for US-10 toward 28B/St Paul,"{'lat': 45.09370550000001, 'lng': -93.18835419999999}"
9400_1,8,3066,TAZ,6,45.3942516279,-93.36303838879999,44.948164,-93.09143399999999,"[45.3942516279, -93.36303838879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,3497.0,,,129.0,"{'lat': 45.0638203, 'lng': -93.1626672}",Continue onto US-10 E,"{'lat': 45.0889593, 'lng': -93.1883714}"
9400_1,9,3066,TAZ,6,45.3942516279,-93.36303838879999,44.948164,-93.09143399999999,"[45.3942516279, -93.36303838879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,280.0,,,11.0,"{'lat': 45.0622494, 'lng': -93.15988449999999}","Keep left to stay on US-10 E, follow signs for I-694 E","{'lat': 45.0638203, 'lng': -93.1626672}"
9400_1,10,3066,TAZ,6,45.3942516279,-93.36303838879999,44.948164,-93.09143399999999,"[45.3942516279, -93.36303838879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,6132.0,,,214.0,"{'lat': 45.0375608, 'lng': -93.0918612}",Merge onto I-694 E/US-10 E,"{'lat': 45.0622494, 'lng': -93.15988449999999}"
9400_1,11,3066,TAZ,6,45.3942516279,-93.36303838879999,44.948164,-93.09143399999999,"[45.3942516279, -93.36303838879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,827.0,,,30.0,"{'lat': 45.030285, 'lng': -93.08999449999999}",Take exit 46 for Interstate 35E S/U.S. 10 S toward Saint Paul,"{'lat': 45.0375608, 'lng': -93.0918612}"
9400_1,12,3066,TAZ,6,45.3942516279,-93.36303838879999,44.948164,-93.09143399999999,"[45.3942516279, -93.36303838879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,7977.0,,,285.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Merge onto I-35E S/US-10 E,"{'lat': 45.030285, 'lng': -93.08999449999999}"
9400_1,13,3066,TAZ,6,45.3942516279,-93.36303838879999,44.948164,-93.09143399999999,"[45.3942516279, -93.36303838879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
9400_1,14,3066,TAZ,6,45.3942516279,-93.36303838879999,44.948164,-93.09143399999999,"[45.3942516279, -93.36303838879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
9400_1,15,3066,TAZ,6,45.3942516279,-93.36303838879999,44.948164,-93.09143399999999,"[45.3942516279, -93.36303838879999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
9401_2,0,3067,TAZ,7,45.3989852563,-93.33782716260001,44.948164,-93.09143399999999,"[45.3989852563, -93.33782716260001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,63334.0,2893.0,21.0,US-10 E,3069.0,4.0,"{'lat': 45.3984735, 'lng': -93.3379957}",Head southeast on Crocus St NW toward Eidelweiss St NW,"{'lat': 45.3985762, 'lng': -93.3382151}"
9401_2,1,3067,TAZ,7,45.3989852563,-93.33782716260001,44.948164,-93.09143399999999,"[45.3989852563, -93.33782716260001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,289.0,,,48.0,"{'lat': 45.3960364, 'lng': -93.338799}",Turn right onto Eidelweiss St NW,"{'lat': 45.3984735, 'lng': -93.3379957}"
9401_2,2,3067,TAZ,7,45.3989852563,-93.33782716260001,44.948164,-93.09143399999999,"[45.3989852563, -93.33782716260001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,339.0,,,40.0,"{'lat': 45.3955683, 'lng': -93.342939}",Turn right onto 235th Ave NW,"{'lat': 45.3960364, 'lng': -93.338799}"
9401_2,3,3067,TAZ,7,45.3989852563,-93.33782716260001,44.948164,-93.09143399999999,"[45.3989852563, -93.33782716260001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,650.0,,,62.0,"{'lat': 45.39055339999999, 'lng': -93.3450137}",Turn left onto 232nd Ln NW/Ivywood St NWContinue to follow 232nd Ln NW,"{'lat': 45.3955683, 'lng': -93.342939}"
9401_2,4,3067,TAZ,7,45.3989852563,-93.33782716260001,44.948164,-93.09143399999999,"[45.3989852563, -93.33782716260001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,384.0,,,40.0,"{'lat': 45.3872931, 'lng': -93.3450198}",Turn left onto Kerry St NW,"{'lat': 45.39055339999999, 'lng': -93.3450137}"
9401_2,5,3067,TAZ,7,45.3989852563,-93.33782716260001,44.948164,-93.09143399999999,"[45.3989852563, -93.33782716260001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,272.0,,,31.0,"{'lat': 45.3870519, 'lng': -93.3472917}",Turn right to stay on Kerry St NW,"{'lat': 45.3872931, 'lng': -93.3450198}"
9401_2,6,3067,TAZ,7,45.3989852563,-93.33782716260001,44.948164,-93.09143399999999,"[45.3989852563, -93.33782716260001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,9983.0,,,462.0,"{'lat': 45.298322, 'lng': -93.34709600000001}","At the traffic circle, take the 2nd exit onto Lake George Blvd NW","{'lat': 45.3870519, 'lng': -93.3472917}"
9401_2,7,3067,TAZ,7,45.3989852563,-93.33782716260001,44.948164,-93.09143399999999,"[45.3989852563, -93.33782716260001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,10469.0,,,577.0,"{'lat': 45.2067845, 'lng': -93.35783169999999}",Continue onto Round Lake Blvd NWPass by Dairy Queen Grill &amp; Chill (on the right in 5.7&nbsp;mi),"{'lat': 45.298322, 'lng': -93.34709600000001}"
9401_2,8,3067,TAZ,7,45.3989852563,-93.33782716260001,44.948164,-93.09143399999999,"[45.3989852563, -93.33782716260001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,354.0,,,29.0,"{'lat': 45.2036002, 'lng': -93.3579424}",Keep left to stay on Round Lake Blvd NW,"{'lat': 45.2067845, 'lng': -93.35783169999999}"
9401_2,9,3067,TAZ,7,45.3989852563,-93.33782716260001,44.948164,-93.09143399999999,"[45.3989852563, -93.33782716260001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,8164.0,,,292.0,"{'lat': 45.1609701, 'lng': -93.28326539999999}",Turn right to merge onto MN-47 S/US-10 E,"{'lat': 45.2036002, 'lng': -93.3579424}"
9401_2,10,3067,TAZ,7,45.3989852563,-93.33782716260001,44.948164,-93.09143399999999,"[45.3989852563, -93.33782716260001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,8626.0,,,290.0,"{'lat': 45.1167178, 'lng': -93.19778}",Keep left at the fork to continue on US-10 E,"{'lat': 45.1609701, 'lng': -93.28326539999999}"
9401_2,11,3067,TAZ,7,45.3989852563,-93.33782716260001,44.948164,-93.09143399999999,"[45.3989852563, -93.33782716260001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1108.0,,,44.0,"{'lat': 45.1116147, 'lng': -93.1884925}",Take the I-35 S exit toward US-10/Minneapolis/St Paul,"{'lat': 45.1167178, 'lng': -93.19778}"
9401_2,12,3067,TAZ,7,45.3989852563,-93.33782716260001,44.948164,-93.09143399999999,"[45.3989852563, -93.33782716260001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1992.0,,,68.0,"{'lat': 45.09370550000001, 'lng': -93.18835419999999}",Merge onto I-35W S/US-10 E,"{'lat': 45.1116147, 'lng': -93.1884925}"
9401_2,13,3067,TAZ,7,45.3989852563,-93.33782716260001,44.948164,-93.09143399999999,"[45.3989852563, -93.33782716260001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,550.0,,,24.0,"{'lat': 45.0889593, 'lng': -93.1883714}",Take exit 28B for US-10 toward 28B/St Paul,"{'lat': 45.09370550000001, 'lng': -93.18835419999999}"
9401_2,14,3067,TAZ,7,45.3989852563,-93.33782716260001,44.948164,-93.09143399999999,"[45.3989852563, -93.33782716260001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,3497.0,,,129.0,"{'lat': 45.0638203, 'lng': -93.1626672}",Continue onto US-10 E,"{'lat': 45.0889593, 'lng': -93.1883714}"
9401_2,15,3067,TAZ,7,45.3989852563,-93.33782716260001,44.948164,-93.09143399999999,"[45.3989852563, -93.33782716260001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,280.0,,,11.0,"{'lat': 45.0622494, 'lng': -93.15988449999999}","Keep left to stay on US-10 E, follow signs for I-694 E","{'lat': 45.0638203, 'lng': -93.1626672}"
9401_2,16,3067,TAZ,7,45.3989852563,-93.33782716260001,44.948164,-93.09143399999999,"[45.3989852563, -93.33782716260001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,6132.0,,,214.0,"{'lat': 45.0375608, 'lng': -93.0918612}",Merge onto I-694 E/US-10 E,"{'lat': 45.0622494, 'lng': -93.15988449999999}"
9401_2,17,3067,TAZ,7,45.3989852563,-93.33782716260001,44.948164,-93.09143399999999,"[45.3989852563, -93.33782716260001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,827.0,,,30.0,"{'lat': 45.030285, 'lng': -93.08999449999999}",Take exit 46 for Interstate 35E S/U.S. 10 S toward Saint Paul,"{'lat': 45.0375608, 'lng': -93.0918612}"
9401_2,18,3067,TAZ,7,45.3989852563,-93.33782716260001,44.948164,-93.09143399999999,"[45.3989852563, -93.33782716260001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,7977.0,,,285.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Merge onto I-35E S/US-10 E,"{'lat': 45.030285, 'lng': -93.08999449999999}"
9401_2,19,3067,TAZ,7,45.3989852563,-93.33782716260001,44.948164,-93.09143399999999,"[45.3989852563, -93.33782716260001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
9401_2,20,3067,TAZ,7,45.3989852563,-93.33782716260001,44.948164,-93.09143399999999,"[45.3989852563, -93.33782716260001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
9401_2,21,3067,TAZ,7,45.3989852563,-93.33782716260001,44.948164,-93.09143399999999,"[45.3989852563, -93.33782716260001]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
9402_3,0,3068,TAZ,8,45.4064760718,-93.29043101059999,44.948164,-93.09143399999999,"[45.4064760718, -93.29043101059999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,62613.0,2820.0,312.0,MN-65 S/Hwy 65,2920.0,35.0,"{'lat': 45.4054632, 'lng': -93.2861059}",Head east on 240th Ln NW toward Redwood St NW,"{'lat': 45.4057741, 'lng': -93.28994820000001}"
9402_3,1,3068,TAZ,8,45.4064760718,-93.29043101059999,44.948164,-93.09143399999999,"[45.4064760718, -93.29043101059999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,704.0,,,67.0,"{'lat': 45.3992113, 'lng': -93.28630129999999}",Turn right onto Palm St NW,"{'lat': 45.4054632, 'lng': -93.2861059}"
9402_3,2,3068,TAZ,8,45.4064760718,-93.29043101059999,44.948164,-93.09143399999999,"[45.4064760718, -93.29043101059999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,4267.0,,,246.0,"{'lat': 45.3992876, 'lng': -93.23507719999999}",Turn left onto 237th Ave NW,"{'lat': 45.3992113, 'lng': -93.28630129999999}"
9402_3,3,3068,TAZ,8,45.4064760718,-93.29043101059999,44.948164,-93.09143399999999,"[45.4064760718, -93.29043101059999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,29539.0,,,1303.0,"{'lat': 45.13399750000001, 'lng': -93.2354818}",Turn right onto MN-65 S/Hwy 65,"{'lat': 45.3992876, 'lng': -93.23507719999999}"
9402_3,4,3068,TAZ,8,45.4064760718,-93.29043101059999,44.948164,-93.09143399999999,"[45.4064760718, -93.29043101059999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,4008.0,,,151.0,"{'lat': 45.1167178, 'lng': -93.19778}",Take the ramp onto US-10 E,"{'lat': 45.13399750000001, 'lng': -93.2354818}"
9402_3,5,3068,TAZ,8,45.4064760718,-93.29043101059999,44.948164,-93.09143399999999,"[45.4064760718, -93.29043101059999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1108.0,,,44.0,"{'lat': 45.1116147, 'lng': -93.1884925}",Take the I-35 S exit toward US-10/Minneapolis/St Paul,"{'lat': 45.1167178, 'lng': -93.19778}"
9402_3,6,3068,TAZ,8,45.4064760718,-93.29043101059999,44.948164,-93.09143399999999,"[45.4064760718, -93.29043101059999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,1992.0,,,68.0,"{'lat': 45.09370550000001, 'lng': -93.18835419999999}",Merge onto I-35W S/US-10 E,"{'lat': 45.1116147, 'lng': -93.1884925}"
9402_3,7,3068,TAZ,8,45.4064760718,-93.29043101059999,44.948164,-93.09143399999999,"[45.4064760718, -93.29043101059999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,550.0,,,24.0,"{'lat': 45.0889593, 'lng': -93.1883714}",Take exit 28B for US-10 toward 28B/St Paul,"{'lat': 45.09370550000001, 'lng': -93.18835419999999}"
9402_3,8,3068,TAZ,8,45.4064760718,-93.29043101059999,44.948164,-93.09143399999999,"[45.4064760718, -93.29043101059999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",optimistic,,,3497.0,,,129.0,"{'lat': 45.0638203, 'lng': -93.1626672}",Continue onto US-10 E,"{'lat': 45.0889593, 'lng': -93.1883714}"
