,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
3600_1,0,3600,TAZ,540,44.7975498367,-93.2247877226,44.948164,-93.09143399999999,"[44.7975498367, -93.2247877226]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,26659.0,1535.0,449.0,Shepard Rd,2018.0,69.0,"{'lat': 44.79873389999999, 'lng': -93.230313}",Head west on Clark St toward Clark Ct,"{'lat': 44.7981657, 'lng': -93.2246842}"
3600_1,1,3600,TAZ,540,44.7975498367,-93.2247877226,44.948164,-93.09143399999999,"[44.7975498367, -93.2247877226]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,421.0,,,54.0,"{'lat': 44.801933, 'lng': -93.2314069}",Turn right onto River Hills Dr,"{'lat': 44.79873389999999, 'lng': -93.230313}"
3600_1,2,3600,TAZ,540,44.7975498367,-93.2247877226,44.948164,-93.09143399999999,"[44.7975498367, -93.2247877226]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1742.0,,,87.0,"{'lat': 44.815041, 'lng': -93.2209397}",Turn right onto State Hwy 13 N/Hwy 13 EContinue to follow State Hwy 13 N,"{'lat': 44.801933, 'lng': -93.2314069}"
3600_1,3,3600,TAZ,540,44.7975498367,-93.2247877226,44.948164,-93.09143399999999,"[44.7975498367, -93.2247877226]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,5240.0,,,198.0,"{'lat': 44.8527274, 'lng': -93.2471431}",Take the ramp onto MN-77 N/Cedar Ave,"{'lat': 44.815041, 'lng': -93.2209397}"
3600_1,4,3600,TAZ,540,44.7975498367,-93.2247877226,44.948164,-93.09143399999999,"[44.7975498367, -93.2247877226]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,3054.0,,,127.0,"{'lat': 44.8621777, 'lng': -93.219674}",Take the exit onto I-494 E/MN-5 E,"{'lat': 44.8527274, 'lng': -93.2471431}"
3600_1,5,3600,TAZ,540,44.7975498367,-93.2247877226,44.948164,-93.09143399999999,"[44.7975498367, -93.2247877226]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,2734.0,,,104.0,"{'lat': 44.875702, 'lng': -93.1942163}","Keep right at the fork to continue on MN-5 E, follow signs for Terminal 1","{'lat': 44.8621777, 'lng': -93.219674}"
3600_1,6,3600,TAZ,540,44.7975498367,-93.2247877226,44.948164,-93.09143399999999,"[44.7975498367, -93.2247877226]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1104.0,,,43.0,"{'lat': 44.8847744, 'lng': -93.1885633}",Keep right to stay on MN-5 E,"{'lat': 44.875702, 'lng': -93.1942163}"
3600_1,7,3600,TAZ,540,44.7975498367,-93.2247877226,44.948164,-93.09143399999999,"[44.7975498367, -93.2247877226]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1514.0,,,65.0,"{'lat': 44.8965889, 'lng': -93.1793399}",Keep left to stay on MN-5 E,"{'lat': 44.8847744, 'lng': -93.1885633}"
3600_1,8,3600,TAZ,540,44.7975498367,-93.2247877226,44.948164,-93.09143399999999,"[44.7975498367, -93.2247877226]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,127.0,,,12.0,"{'lat': 44.8966497, 'lng': -93.1779982}",Take the exit toward Shepard Rd/River Rd,"{'lat': 44.8965889, 'lng': -93.1793399}"
3600_1,9,3600,TAZ,540,44.7975498367,-93.2247877226,44.948164,-93.09143399999999,"[44.7975498367, -93.2247877226]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,88.0,,,18.0,"{'lat': 44.8959151, 'lng': -93.1782044}",Turn right onto Gannon Rd,"{'lat': 44.8966497, 'lng': -93.1779982}"
3600_1,10,3600,TAZ,540,44.7975498367,-93.2247877226,44.948164,-93.09143399999999,"[44.7975498367, -93.2247877226]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,3056.0,,,172.0,"{'lat': 44.9095422, 'lng': -93.14606479999999}",Turn left at the 1st cross street onto Shepard Rd,"{'lat': 44.8959151, 'lng': -93.1782044}"
3600_1,11,3600,TAZ,540,44.7975498367,-93.2247877226,44.948164,-93.09143399999999,"[44.7975498367, -93.2247877226]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,6381.0,,,392.0,"{'lat': 44.9457722, 'lng': -93.0855232}",Continue straight to stay on Shepard Rd,"{'lat': 44.9095422, 'lng': -93.14606479999999}"
3600_1,12,3600,TAZ,540,44.7975498367,-93.2247877226,44.948164,-93.09143399999999,"[44.7975498367, -93.2247877226]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,178.0,,,53.0,"{'lat': 44.9471317, 'lng': -93.0866728}",Turn left onto N Sibley St,"{'lat': 44.9457722, 'lng': -93.0855232}"
3600_1,13,3600,TAZ,540,44.7975498367,-93.2247877226,44.948164,-93.09143399999999,"[44.7975498367, -93.2247877226]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,257.0,,,55.0,"{'lat': 44.9457866, 'lng': -93.08928069999999}",Sharp left onto E Kellogg Blvd,"{'lat': 44.9471317, 'lng': -93.0866728}"
3600_1,14,3600,TAZ,540,44.7975498367,-93.2247877226,44.948164,-93.09143399999999,"[44.7975498367, -93.2247877226]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,314.0,,,86.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn right onto Robert St NDestination will be on the right,"{'lat': 44.9457866, 'lng': -93.08928069999999}"
3600_2,0,3600,TAZ,540,44.7975498367,-93.2247877226,44.948164,-93.09143399999999,"[44.7975498367, -93.2247877226]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,24824.0,1462.0,449.0,I-35E N and Shepard Rd,2176.0,69.0,"{'lat': 44.79873389999999, 'lng': -93.230313}",Head west on Clark St toward Clark Ct,"{'lat': 44.7981657, 'lng': -93.2246842}"
3600_2,1,3600,TAZ,540,44.7975498367,-93.2247877226,44.948164,-93.09143399999999,"[44.7975498367, -93.2247877226]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,421.0,,,54.0,"{'lat': 44.801933, 'lng': -93.2314069}",Turn right onto River Hills Dr,"{'lat': 44.79873389999999, 'lng': -93.230313}"
3600_2,2,3600,TAZ,540,44.7975498367,-93.2247877226,44.948164,-93.09143399999999,"[44.7975498367, -93.2247877226]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,407.0,,,30.0,"{'lat': 44.805023, 'lng': -93.22863699999999}",Turn right onto Hwy 13 E,"{'lat': 44.801933, 'lng': -93.2314069}"
3600_2,3,3600,TAZ,540,44.7975498367,-93.2247877226,44.948164,-93.09143399999999,"[44.7975498367, -93.2247877226]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1654.0,,,132.0,"{'lat': 44.8045519, 'lng': -93.20781649999999}",Turn right onto Diffley Rd,"{'lat': 44.805023, 'lng': -93.22863699999999}"
3600_2,4,3600,TAZ,540,44.7975498367,-93.2247877226,44.948164,-93.09143399999999,"[44.7975498367, -93.2247877226]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1490.0,,,115.0,"{'lat': 44.8043908, 'lng': -93.1889882}","At the traffic circle, continue straight to stay on Diffley Rd","{'lat': 44.8045519, 'lng': -93.20781649999999}"
3600_2,5,3600,TAZ,540,44.7975498367,-93.2247877226,44.948164,-93.09143399999999,"[44.7975498367, -93.2247877226]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,6796.0,,,238.0,"{'lat': 44.8554138, 'lng': -93.14728129999999}",Turn left to merge onto I-35E N,"{'lat': 44.8043908, 'lng': -93.1889882}"
3600_2,6,3600,TAZ,540,44.7975498367,-93.2247877226,44.948164,-93.09143399999999,"[44.7975498367, -93.2247877226]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,6374.0,,,232.0,"{'lat': 44.9076179, 'lng': -93.1419762}",Keep left to stay on I-35E N,"{'lat': 44.8554138, 'lng': -93.14728129999999}"
3600_2,7,3600,TAZ,540,44.7975498367,-93.2247877226,44.948164,-93.09143399999999,"[44.7975498367, -93.2247877226]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,347.0,,,22.0,"{'lat': 44.9106051, 'lng': -93.1430681}",Take exit 103A for Shepard Road,"{'lat': 44.9076179, 'lng': -93.1419762}"
3600_2,8,3600,TAZ,540,44.7975498367,-93.2247877226,44.948164,-93.09143399999999,"[44.7975498367, -93.2247877226]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,6137.0,,,376.0,"{'lat': 44.9457722, 'lng': -93.0855232}","Keep right at the fork, follow signs for Great River Road and merge onto Shepard Rd","{'lat': 44.9106051, 'lng': -93.1430681}"
3600_2,9,3600,TAZ,540,44.7975498367,-93.2247877226,44.948164,-93.09143399999999,"[44.7975498367, -93.2247877226]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,178.0,,,53.0,"{'lat': 44.9471317, 'lng': -93.0866728}",Turn left onto N Sibley St,"{'lat': 44.9457722, 'lng': -93.0855232}"
3600_2,10,3600,TAZ,540,44.7975498367,-93.2247877226,44.948164,-93.09143399999999,"[44.7975498367, -93.2247877226]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,257.0,,,55.0,"{'lat': 44.9457866, 'lng': -93.08928069999999}",Sharp left onto E Kellogg Blvd,"{'lat': 44.9471317, 'lng': -93.0866728}"
3600_2,11,3600,TAZ,540,44.7975498367,-93.2247877226,44.948164,-93.09143399999999,"[44.7975498367, -93.2247877226]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,314.0,,,86.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn right onto Robert St NDestination will be on the right,"{'lat': 44.9457866, 'lng': -93.08928069999999}"
3601_3,0,3601,TAZ,541,44.795552032799996,-93.23280936719999,44.948164,-93.09143399999999,"[44.795552032799996, -93.23280936719999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,25318.0,1388.0,184.0,I-35E N,2006.0,41.0,"{'lat': 44.7973722, 'lng': -93.23405980000001}",Head northwest on Keating Ct toward Keating Ave,"{'lat': 44.796065, 'lng': -93.2326839}"
3601_3,1,3601,TAZ,541,44.795552032799996,-93.23280936719999,44.948164,-93.09143399999999,"[44.795552032799996, -93.23280936719999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,106.0,,,20.0,"{'lat': 44.797959, 'lng': -93.233002}",Turn right onto Keating Ave,"{'lat': 44.7973722, 'lng': -93.23405980000001}"
3601_3,2,3601,TAZ,541,44.795552032799996,-93.23280936719999,44.948164,-93.09143399999999,"[44.795552032799996, -93.23280936719999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,158.0,,,25.0,"{'lat': 44.7987271, 'lng': -93.2346293}",Turn left onto Galtier Dr,"{'lat': 44.797959, 'lng': -93.233002}"
3601_3,3,3601,TAZ,541,44.795552032799996,-93.23280936719999,44.948164,-93.09143399999999,"[44.795552032799996, -93.23280936719999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,845.0,,,55.0,"{'lat': 44.805023, 'lng': -93.22863699999999}",Turn right onto Hwy 13 E,"{'lat': 44.7987271, 'lng': -93.2346293}"
3601_3,4,3601,TAZ,541,44.795552032799996,-93.23280936719999,44.948164,-93.09143399999999,"[44.795552032799996, -93.23280936719999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1654.0,,,132.0,"{'lat': 44.8045519, 'lng': -93.20781649999999}",Turn right onto Diffley Rd,"{'lat': 44.805023, 'lng': -93.22863699999999}"
3601_3,5,3601,TAZ,541,44.795552032799996,-93.23280936719999,44.948164,-93.09143399999999,"[44.795552032799996, -93.23280936719999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1490.0,,,115.0,"{'lat': 44.8043908, 'lng': -93.1889882}","At the traffic circle, continue straight to stay on Diffley Rd","{'lat': 44.8045519, 'lng': -93.20781649999999}"
3601_3,6,3601,TAZ,541,44.795552032799996,-93.23280936719999,44.948164,-93.09143399999999,"[44.795552032799996, -93.23280936719999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,6796.0,,,238.0,"{'lat': 44.8554138, 'lng': -93.14728129999999}",Turn left to merge onto I-35E N,"{'lat': 44.8043908, 'lng': -93.1889882}"
3601_3,7,3601,TAZ,541,44.795552032799996,-93.23280936719999,44.948164,-93.09143399999999,"[44.795552032799996, -93.23280936719999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,12553.0,,,500.0,"{'lat': 44.9464655, 'lng': -93.1046776}",Keep left to stay on I-35E N,"{'lat': 44.8554138, 'lng': -93.14728129999999}"
3601_3,8,3601,TAZ,541,44.795552032799996,-93.23280936719999,44.948164,-93.09143399999999,"[44.795552032799996, -93.23280936719999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,531.0,,,40.0,"{'lat': 44.9499675, 'lng': -93.1002795}",Take exit 106C for 11th St toward State Capitol,"{'lat': 44.9464655, 'lng': -93.1046776}"
3601_3,9,3601,TAZ,541,44.795552032799996,-93.23280936719999,44.948164,-93.09143399999999,"[44.795552032799996, -93.23280936719999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,455.0,,,86.0,"{'lat': 44.9521728, 'lng': -93.0954332}",Continue onto E 11th St,"{'lat': 44.9499675, 'lng': -93.1002795}"
3601_3,10,3601,TAZ,541,44.795552032799996,-93.23280936719999,44.948164,-93.09143399999999,"[44.795552032799996, -93.23280936719999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,546.0,,,136.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn right onto Robert St NDestination will be on the left,"{'lat': 44.9521728, 'lng': -93.0954332}"
3601_4,0,3601,TAZ,541,44.795552032799996,-93.23280936719999,44.948164,-93.09143399999999,"[44.795552032799996, -93.23280936719999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,26675.0,1523.0,184.0,Shepard Rd,1990.0,41.0,"{'lat': 44.7973722, 'lng': -93.23405980000001}",Head northwest on Keating Ct toward Keating Ave,"{'lat': 44.796065, 'lng': -93.2326839}"
3601_4,1,3601,TAZ,541,44.795552032799996,-93.23280936719999,44.948164,-93.09143399999999,"[44.795552032799996, -93.23280936719999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,106.0,,,20.0,"{'lat': 44.797959, 'lng': -93.233002}",Turn right onto Keating Ave,"{'lat': 44.7973722, 'lng': -93.23405980000001}"
3601_4,2,3601,TAZ,541,44.795552032799996,-93.23280936719999,44.948164,-93.09143399999999,"[44.795552032799996, -93.23280936719999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,158.0,,,25.0,"{'lat': 44.7987271, 'lng': -93.2346293}",Turn left onto Galtier Dr,"{'lat': 44.797959, 'lng': -93.233002}"
3601_4,3,3601,TAZ,541,44.795552032799996,-93.23280936719999,44.948164,-93.09143399999999,"[44.795552032799996, -93.23280936719999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,2180.0,,,112.0,"{'lat': 44.815041, 'lng': -93.2209397}",Turn right onto State Hwy 13 N/Hwy 13 EContinue to follow State Hwy 13 N,"{'lat': 44.7987271, 'lng': -93.2346293}"
3601_4,4,3601,TAZ,541,44.795552032799996,-93.23280936719999,44.948164,-93.09143399999999,"[44.795552032799996, -93.23280936719999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,5240.0,,,198.0,"{'lat': 44.8527274, 'lng': -93.2471431}",Take the ramp onto MN-77 N/Cedar Ave,"{'lat': 44.815041, 'lng': -93.2209397}"
3601_4,5,3601,TAZ,541,44.795552032799996,-93.23280936719999,44.948164,-93.09143399999999,"[44.795552032799996, -93.23280936719999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,3054.0,,,127.0,"{'lat': 44.8621777, 'lng': -93.219674}",Take the exit onto I-494 E/MN-5 E,"{'lat': 44.8527274, 'lng': -93.2471431}"
3601_4,6,3601,TAZ,541,44.795552032799996,-93.23280936719999,44.948164,-93.09143399999999,"[44.795552032799996, -93.23280936719999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,2734.0,,,104.0,"{'lat': 44.875702, 'lng': -93.1942163}","Keep right at the fork to continue on MN-5 E, follow signs for Terminal 1","{'lat': 44.8621777, 'lng': -93.219674}"
3601_4,7,3601,TAZ,541,44.795552032799996,-93.23280936719999,44.948164,-93.09143399999999,"[44.795552032799996, -93.23280936719999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1104.0,,,43.0,"{'lat': 44.8847744, 'lng': -93.1885633}",Keep right to stay on MN-5 E,"{'lat': 44.875702, 'lng': -93.1942163}"
3601_4,8,3601,TAZ,541,44.795552032799996,-93.23280936719999,44.948164,-93.09143399999999,"[44.795552032799996, -93.23280936719999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1514.0,,,65.0,"{'lat': 44.8965889, 'lng': -93.1793399}",Keep left to stay on MN-5 E,"{'lat': 44.8847744, 'lng': -93.1885633}"
3601_4,9,3601,TAZ,541,44.795552032799996,-93.23280936719999,44.948164,-93.09143399999999,"[44.795552032799996, -93.23280936719999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,127.0,,,12.0,"{'lat': 44.8966497, 'lng': -93.1779982}",Take the exit toward Shepard Rd/River Rd,"{'lat': 44.8965889, 'lng': -93.1793399}"
3601_4,10,3601,TAZ,541,44.795552032799996,-93.23280936719999,44.948164,-93.09143399999999,"[44.795552032799996, -93.23280936719999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,88.0,,,18.0,"{'lat': 44.8959151, 'lng': -93.1782044}",Turn right onto Gannon Rd,"{'lat': 44.8966497, 'lng': -93.1779982}"
3601_4,11,3601,TAZ,541,44.795552032799996,-93.23280936719999,44.948164,-93.09143399999999,"[44.795552032799996, -93.23280936719999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,3056.0,,,172.0,"{'lat': 44.9095422, 'lng': -93.14606479999999}",Turn left at the 1st cross street onto Shepard Rd,"{'lat': 44.8959151, 'lng': -93.1782044}"
3601_4,12,3601,TAZ,541,44.795552032799996,-93.23280936719999,44.948164,-93.09143399999999,"[44.795552032799996, -93.23280936719999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,6381.0,,,392.0,"{'lat': 44.9457722, 'lng': -93.0855232}",Continue straight to stay on Shepard Rd,"{'lat': 44.9095422, 'lng': -93.14606479999999}"
3601_4,13,3601,TAZ,541,44.795552032799996,-93.23280936719999,44.948164,-93.09143399999999,"[44.795552032799996, -93.23280936719999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,178.0,,,53.0,"{'lat': 44.9471317, 'lng': -93.0866728}",Turn left onto N Sibley St,"{'lat': 44.9457722, 'lng': -93.0855232}"
3601_4,14,3601,TAZ,541,44.795552032799996,-93.23280936719999,44.948164,-93.09143399999999,"[44.795552032799996, -93.23280936719999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,257.0,,,55.0,"{'lat': 44.9457866, 'lng': -93.08928069999999}",Sharp left onto E Kellogg Blvd,"{'lat': 44.9471317, 'lng': -93.0866728}"
3601_4,15,3601,TAZ,541,44.795552032799996,-93.23280936719999,44.948164,-93.09143399999999,"[44.795552032799996, -93.23280936719999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,314.0,,,86.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn right onto Robert St NDestination will be on the right,"{'lat': 44.9457866, 'lng': -93.08928069999999}"
3601_5,0,3601,TAZ,541,44.795552032799996,-93.23280936719999,44.948164,-93.09143399999999,"[44.795552032799996, -93.23280936719999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,24840.0,1450.0,184.0,I-35E N and Shepard Rd,2165.0,41.0,"{'lat': 44.7973722, 'lng': -93.23405980000001}",Head northwest on Keating Ct toward Keating Ave,"{'lat': 44.796065, 'lng': -93.2326839}"
3601_5,1,3601,TAZ,541,44.795552032799996,-93.23280936719999,44.948164,-93.09143399999999,"[44.795552032799996, -93.23280936719999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,106.0,,,20.0,"{'lat': 44.797959, 'lng': -93.233002}",Turn right onto Keating Ave,"{'lat': 44.7973722, 'lng': -93.23405980000001}"
3601_5,2,3601,TAZ,541,44.795552032799996,-93.23280936719999,44.948164,-93.09143399999999,"[44.795552032799996, -93.23280936719999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,158.0,,,25.0,"{'lat': 44.7987271, 'lng': -93.2346293}",Turn left onto Galtier Dr,"{'lat': 44.797959, 'lng': -93.233002}"
