,,index,recordType,id,ox,oy,dx,dy,origin,destination,departure_time,tripDate,destCity,dest,Traffic_model,Distance,Durations_sec,Step_dist,Summary,duration_in_traffic,step_duration,step_end_loc,step_html,step_start_loc
3200_0,11,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
3200_0,12,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
3200_1,0,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,58655.0,2767.0,271.0,Lexington Ave NE,4422.0,51.0,"{'lat': 45.37517, 'lng': -93.176301}",Head west on Tippecanoe St NE toward 223rd Ave NE,"{'lat': 45.373325, 'lng': -93.17464299999999}"
3200_1,1,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,284.0,,,46.0,"{'lat': 45.3744698, 'lng': -93.1797167}",Turn left onto 223rd Ave NE,"{'lat': 45.37517, 'lng': -93.176301}"
3200_1,2,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,458.0,,,60.0,"{'lat': 45.3705193, 'lng': -93.1789209}",Turn left onto E Bethel Blvd NE/City Rd 15,"{'lat': 45.3744698, 'lng': -93.1797167}"
3200_1,3,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,121.0,,,8.0,"{'lat': 45.369599, 'lng': -93.1797376}",Continue onto 221st Ave NE,"{'lat': 45.3705193, 'lng': -93.1789209}"
3200_1,4,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,6324.0,,,334.0,"{'lat': 45.319539, 'lng': -93.2023093}",Continue onto E Bethel Blvd NE,"{'lat': 45.369599, 'lng': -93.1797376}"
3200_1,5,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,218.0,,,14.0,"{'lat': 45.3195411, 'lng': -93.2051015}",Turn right onto Viking Blvd NE,"{'lat': 45.319539, 'lng': -93.2023093}"
3200_1,6,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,3060.0,,,162.0,"{'lat': 45.29597829999999, 'lng': -93.2055567}",Turn left onto Greenbrook Dr NE,"{'lat': 45.3195411, 'lng': -93.2051015}"
3200_1,7,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1356.0,,,72.0,"{'lat': 45.28413219999999, 'lng': -93.20426990000001}",Continue onto County Hwy 68,"{'lat': 45.29597829999999, 'lng': -93.2055567}"
3200_1,8,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,4154.0,,,186.0,"{'lat': 45.2800496, 'lng': -93.15237259999999}",Turn left onto Crosstown Blvd NE,"{'lat': 45.28413219999999, 'lng': -93.20426990000001}"
3200_1,9,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,7655.0,,,316.0,"{'lat': 45.2137768, 'lng': -93.1629071}",Turn right onto Lexington Ave NE,"{'lat': 45.2800496, 'lng': -93.15237259999999}"
3200_1,10,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,5941.0,,,331.0,"{'lat': 45.1603585, 'lng': -93.16342139999999}",Continue straight to stay on Lexington Ave NE,"{'lat': 45.2137768, 'lng': -93.1629071}"
3200_1,11,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,8130.0,,,281.0,"{'lat': 45.09370550000001, 'lng': -93.18835419999999}",Turn right to merge onto I-35W S,"{'lat': 45.1603585, 'lng': -93.16342139999999}"
3200_1,12,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,550.0,,,24.0,"{'lat': 45.0889593, 'lng': -93.1883714}",Take exit 28B for US-10 toward 28B/St Paul,"{'lat': 45.09370550000001, 'lng': -93.18835419999999}"
3200_1,13,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,3497.0,,,129.0,"{'lat': 45.0638203, 'lng': -93.1626672}",Continue onto US-10 E,"{'lat': 45.0889593, 'lng': -93.1883714}"
3200_1,14,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,280.0,,,11.0,"{'lat': 45.0622494, 'lng': -93.15988449999999}","Keep left to stay on US-10 E, follow signs for I-694 E","{'lat': 45.0638203, 'lng': -93.1626672}"
3200_1,15,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,6132.0,,,214.0,"{'lat': 45.0375608, 'lng': -93.0918612}",Merge onto I-694 E/US-10 E,"{'lat': 45.0622494, 'lng': -93.15988449999999}"
3200_1,16,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,827.0,,,30.0,"{'lat': 45.030285, 'lng': -93.08999449999999}",Take exit 46 for Interstate 35E S/U.S. 10 S toward Saint Paul,"{'lat': 45.0375608, 'lng': -93.0918612}"
3200_1,17,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,7977.0,,,285.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Merge onto I-35E S/US-10 E,"{'lat': 45.030285, 'lng': -93.08999449999999}"
3200_1,18,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
3200_1,19,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
3200_1,20,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
3200_2,0,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,62238.0,3068.0,271.0,MN-65 S/Hwy 65,5045.0,51.0,"{'lat': 45.37517, 'lng': -93.176301}",Head west on Tippecanoe St NE toward 223rd Ave NE,"{'lat': 45.373325, 'lng': -93.17464299999999}"
3200_2,1,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,284.0,,,46.0,"{'lat': 45.3744698, 'lng': -93.1797167}",Turn left onto 223rd Ave NE,"{'lat': 45.37517, 'lng': -93.176301}"
3200_2,2,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,458.0,,,60.0,"{'lat': 45.3705193, 'lng': -93.1789209}",Turn left onto E Bethel Blvd NE/City Rd 15,"{'lat': 45.3744698, 'lng': -93.1797167}"
3200_2,3,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,121.0,,,8.0,"{'lat': 45.369599, 'lng': -93.1797376}",Continue onto 221st Ave NE,"{'lat': 45.3705193, 'lng': -93.1789209}"
3200_2,4,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,6324.0,,,334.0,"{'lat': 45.319539, 'lng': -93.2023093}",Continue onto E Bethel Blvd NE,"{'lat': 45.369599, 'lng': -93.1797376}"
3200_2,5,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,2658.0,,,159.0,"{'lat': 45.319678, 'lng': -93.23630059999999}",Turn right onto Viking Blvd NE,"{'lat': 45.319539, 'lng': -93.2023093}"
3200_2,6,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,20673.0,,,946.0,"{'lat': 45.13399750000001, 'lng': -93.2354818}",Turn left onto MN-65 S/Hwy 65,"{'lat': 45.319678, 'lng': -93.23630059999999}"
3200_2,7,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,7607.0,,,440.0,"{'lat': 45.0673048, 'lng': -93.247725}",Keep left to continue on MN-65 S/Hwy 65 NE/Central Ave NEContinue to follow MN-65 S/Hwy 65 NE,"{'lat': 45.13399750000001, 'lng': -93.2354818}"
3200_2,8,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,13618.0,,,496.0,"{'lat': 45.0375608, 'lng': -93.0918612}",Slight right to merge onto I-694 E,"{'lat': 45.0673048, 'lng': -93.247725}"
3200_2,9,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,827.0,,,30.0,"{'lat': 45.030285, 'lng': -93.08999449999999}",Take exit 46 for Interstate 35E S/U.S. 10 S toward Saint Paul,"{'lat': 45.0375608, 'lng': -93.0918612}"
3200_2,10,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,7977.0,,,285.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Merge onto I-35E S/US-10 E,"{'lat': 45.030285, 'lng': -93.08999449999999}"
3200_2,11,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
3200_2,12,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
3200_2,13,3200,TAZ,140,45.3748285461,-93.1707352638,44.948164,-93.09143399999999,"[45.3748285461, -93.1707352638]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
3201_3,0,3201,TAZ,141,45.3828825231,-93.21977674829999,44.948164,-93.09143399999999,"[45.3828825231, -93.21977674829999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,65649.0,2641.0,229.0,I-35E S,3684.0,21.0,"{'lat': 45.38495440000001, 'lng': -93.21952519999999}",Head north on London St NE toward 229th Ave NE,"{'lat': 45.3828954, 'lng': -93.2193911}"
3201_3,1,3201,TAZ,141,45.3828825231,-93.21977674829999,44.948164,-93.09143399999999,"[45.3828825231, -93.21977674829999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,940.0,,,74.0,"{'lat': 45.3855119, 'lng': -93.20772869999999}",Turn right onto 229th Ave NE,"{'lat': 45.38495440000001, 'lng': -93.21952519999999}"
3201_3,2,3201,TAZ,141,45.3828825231,-93.21977674829999,44.948164,-93.09143399999999,"[45.3828825231, -93.21977674829999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,7213.0,,,291.0,"{'lat': 45.38462759999999, 'lng': -93.1155208}",Turn right to stay on 229th Ave NE,"{'lat': 45.3855119, 'lng': -93.20772869999999}"
3201_3,3,3201,TAZ,141,45.3828825231,-93.21977674829999,44.948164,-93.09143399999999,"[45.3828825231, -93.21977674829999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1740.0,,,99.0,"{'lat': 45.381026, 'lng': -93.0950761}",Continue onto 227th Ave NE,"{'lat': 45.38462759999999, 'lng': -93.1155208}"
3201_3,4,3201,TAZ,141,45.3828825231,-93.21977674829999,44.948164,-93.09143399999999,"[45.3828825231, -93.21977674829999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,2131.0,,,143.0,"{'lat': 45.3644943, 'lng': -93.085961}",Continue onto Martin Lake Rd NE,"{'lat': 45.381026, 'lng': -93.0950761}"
3201_3,5,3201,TAZ,141,45.3828825231,-93.21977674829999,44.948164,-93.09143399999999,"[45.3828825231, -93.21977674829999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,7268.0,,,317.0,"{'lat': 45.336461, 'lng': -93.006064}",Turn left onto Viking Blvd NE,"{'lat': 45.3644943, 'lng': -93.085961}"
3201_3,6,3201,TAZ,141,45.3828825231,-93.21977674829999,44.948164,-93.09143399999999,"[45.3828825231, -93.21977674829999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,13250.0,,,451.0,"{'lat': 45.2223748, 'lng': -93.02908049999999}",Turn right to merge onto I-35 S toward St Paul,"{'lat': 45.336461, 'lng': -93.006064}"
3201_3,7,3201,TAZ,141,45.3828825231,-93.21977674829999,44.948164,-93.09143399999999,"[45.3828825231, -93.21977674829999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,22711.0,,,720.0,"{'lat': 45.0354544, 'lng': -93.0851797}",Keep left at the fork to continue on I-35E S,"{'lat': 45.2223748, 'lng': -93.02908049999999}"
3201_3,8,3201,TAZ,141,45.3828825231,-93.21977674829999,44.948164,-93.09143399999999,"[45.3828825231, -93.21977674829999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,8747.0,,,312.0,"{'lat': 44.958709, 'lng': -93.09089759999999}",Keep left at the fork to stay on I-35E S,"{'lat': 45.0354544, 'lng': -93.0851797}"
3201_3,9,3201,TAZ,141,45.3828825231,-93.21977674829999,44.948164,-93.09143399999999,"[45.3828825231, -93.21977674829999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,583.0,,,30.0,"{'lat': 44.9535633, 'lng': -93.09073719999999}",Take exit 107A on the left for 10th St/Wacouta St,"{'lat': 44.958709, 'lng': -93.09089759999999}"
3201_3,10,3201,TAZ,141,45.3828825231,-93.21977674829999,44.948164,-93.09143399999999,"[45.3828825231, -93.21977674829999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,403.0,,,75.0,"{'lat': 44.9513438, 'lng': -93.0946324}",Slight right onto 10th St E,"{'lat': 44.9535633, 'lng': -93.09073719999999}"
3201_3,11,3201,TAZ,141,45.3828825231,-93.21977674829999,44.948164,-93.09143399999999,"[45.3828825231, -93.21977674829999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,434.0,,,108.0,"{'lat': 44.9481263, 'lng': -93.091511}",Turn left onto Robert St NDestination will be on the left,"{'lat': 44.9513438, 'lng': -93.0946324}"
3201_4,0,3201,TAZ,141,45.3828825231,-93.21977674829999,44.948164,-93.09143399999999,"[45.3828825231, -93.21977674829999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,56773.0,2559.0,229.0,MN-65 S/Hwy 65,4727.0,21.0,"{'lat': 45.38495440000001, 'lng': -93.21952519999999}",Head north on London St NE toward 229th Ave NE,"{'lat': 45.3828954, 'lng': -93.2193911}"
3201_4,1,3201,TAZ,141,45.3828825231,-93.21977674829999,44.948164,-93.09143399999999,"[45.3828825231, -93.21977674829999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,52.0,,,17.0,"{'lat': 45.3849089, 'lng': -93.2201827}",Turn left onto 229th Ave NE,"{'lat': 45.38495440000001, 'lng': -93.21952519999999}"
3201_4,2,3201,TAZ,141,45.3828825231,-93.21977674829999,44.948164,-93.09143399999999,"[45.3828825231, -93.21977674829999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1954.0,,,118.0,"{'lat': 45.37054750000001, 'lng': -93.2316168}",Continue onto Sandy Dr NE,"{'lat': 45.3849089, 'lng': -93.2201827}"
3201_4,3,3201,TAZ,141,45.3828825231,-93.21977674829999,44.948164,-93.09143399999999,"[45.3828825231, -93.21977674829999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,375.0,,,38.0,"{'lat': 45.3706859, 'lng': -93.23641789999999}",Turn right onto 221st Ave NE,"{'lat': 45.37054750000001, 'lng': -93.2316168}"
3201_4,4,3201,TAZ,141,45.3828825231,-93.21977674829999,44.948164,-93.09143399999999,"[45.3828825231, -93.21977674829999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,26372.0,,,1196.0,"{'lat': 45.13399750000001, 'lng': -93.2354818}",Turn left onto MN-65 S/Hwy 65,"{'lat': 45.3706859, 'lng': -93.23641789999999}"
3201_4,5,3201,TAZ,141,45.3828825231,-93.21977674829999,44.948164,-93.09143399999999,"[45.3828825231, -93.21977674829999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,4008.0,,,151.0,"{'lat': 45.1167178, 'lng': -93.19778}",Take the ramp onto US-10 E,"{'lat': 45.13399750000001, 'lng': -93.2354818}"
3201_4,6,3201,TAZ,141,45.3828825231,-93.21977674829999,44.948164,-93.09143399999999,"[45.3828825231, -93.21977674829999]","44.948164, -93.091434",7:00 AM,9/18/2017,St Paul,"[44.948164, -93.09143399999999]",pessimistic,,,1108.0,,,44.0,"{'lat': 45.1116147, 'lng': -93.1884925}",Take the I-35 S exit toward US-10/Minneapolis/St Paul,"{'lat': 45.1167178, 'lng': -93.19778}"
